5093,NW_001850041.1,100,449,0,0,20,468,1,449,0,830
5093,NW_001850058.1,98.291,468,0,8,1,468,2206,1747,0,813
5176,NW_001849981.1,100,468,0,0,1,468,867,400,0,865
5176,NW_001850021.1,100,468,0,0,1,468,54,521,0,865
5176,NW_001850024.1,100,468,0,0,1,468,935,468,0,865
5176,NW_001850047.1,100,468,0,0,1,468,1651,1184,0,865
5176,NW_001850041.1,100,449,0,0,20,468,1,449,0,830
5176,NW_001850058.1,98.291,468,0,8,1,468,2206,1747,0,813
5275,NW_001849981.1,100,462,0,0,1,462,861,400,0,854
5275,NW_001850021.1,100,462,0,0,1,462,60,521,0,854
5275,NW_001850024.1,100,462,0,0,1,462,929,468,0,854
5275,NW_001850047.1,100,462,0,0,1,462,1645,1184,0,854
5275,NW_001850041.1,100,449,0,0,14,462,1,449,0,830
5275,NW_001850058.1,98.485,462,0,7,1,462,2201,1747,0,808
5291,NW_001849981.1,100,468,0,0,1,468,867,400,0,865
5291,NW_001850021.1,100,468,0,0,1,468,54,521,0,865
5291,NW_001850024.1,100,468,0,0,1,468,935,468,0,865
5291,NW_001850047.1,100,468,0,0,1,468,1651,1184,0,865
5291,NW_001850041.1,100,449,0,0,20,468,1,449,0,830
5291,NW_001850058.1,98.291,468,0,8,1,468,2206,1747,0,813
5317,NW_001849981.1,100,468,0,0,1,468,869,402,0,865
5317,NW_001850021.1,100,468,0,0,1,468,52,519,0,865
5317,NW_001850024.1,100,468,0,0,1,468,937,470,0,865
5317,NW_001850047.1,100,468,0,0,1,468,1653,1186,0,865
5317,NW_001850041.1,100,447,0,0,22,468,1,447,0,826
5317,NW_001850058.1,98.291,468,0,8,1,468,2208,1749,0,813
5333,NW_001849981.1,100,390,0,0,1,390,792,403,0,721
5333,NW_001850021.1,100,390,0,0,1,390,129,518,0,721
5333,NW_001850024.1,100,390,0,0,1,390,860,471,0,721
5333,NW_001850041.1,100,390,0,0,1,390,57,446,0,721
5333,NW_001850047.1,100,390,0,0,1,390,1576,1187,0,721
5333,NW_001850058.1,100,390,0,0,1,390,2139,1750,0,721
5335,NW_001849981.1,100,390,0,0,1,390,791,402,0,721
5335,NW_001850021.1,100,390,0,0,1,390,130,519,0,721
5335,NW_001850024.1,100,390,0,0,1,390,859,470,0,721
5335,NW_001850041.1,100,390,0,0,1,390,58,447,0,721
5335,NW_001850047.1,100,390,0,0,1,390,1575,1186,0,721
5335,NW_001850058.1,100,390,0,0,1,390,2138,1749,0,721
5382,NW_001849981.1,100,373,0,0,6,378,861,489,0,689
5382,NW_001850021.1,100,373,0,0,6,378,60,432,0,689
5382,NW_001850024.1,100,373,0,0,6,378,929,557,0,689
5382,NW_001850047.1,100,373,0,0,6,378,1645,1273,0,689
5382,NW_001850041.1,100,360,0,0,19,378,1,360,0,665
5382,NW_001850058.1,98.123,373,0,7,6,378,2201,1836,0,643
5392,NW_001849981.1,99.786,468,1,0,1,468,870,403,0,859
5392,NW_001850021.1,99.786,468,1,0,1,468,51,518,0,859
5392,NW_001850024.1,99.786,468,1,0,1,468,938,471,0,859
5392,NW_001850047.1,99.786,468,1,0,1,468,1654,1187,0,859
5392,NW_001850041.1,99.776,446,1,0,23,468,1,446,0,819
5392,NW_001850058.1,98.077,468,1,8,1,468,2209,1750,0,808
5497,NW_001849981.1,99.786,468,1,0,1,468,868,401,0,859
5497,NW_001850021.1,99.786,468,1,0,1,468,53,520,0,859
5497,NW_001850024.1,99.786,468,1,0,1,468,936,469,0,859
5497,NW_001850047.1,99.786,468,1,0,1,468,1652,1185,0,859
5497,NW_001850041.1,99.777,448,1,0,21,468,1,448,0,822
5497,NW_001850058.1,98.077,468,1,8,1,468,2207,1748,0,808
5548,NW_001849981.1,99.786,468,1,0,1,468,867,400,0,859
5548,NW_001850021.1,99.786,468,1,0,1,468,54,521,0,859
5548,NW_001850024.1,99.786,468,1,0,1,468,935,468,0,859
5548,NW_001850047.1,99.786,468,1,0,1,468,1651,1184,0,859
5548,NW_001850041.1,99.777,449,1,0,20,468,1,449,0,824
5548,NW_001850058.1,98.077,468,1,8,1,468,2206,1747,0,808
5583,NW_001849981.1,100,530,0,0,575,1104,934,405,0,979
5583,NW_001849981.1,99.482,386,2,0,1,386,381,766,0,702
5583,NW_001850024.1,100,530,0,0,575,1104,1002,473,0,979
5583,NW_001850024.1,99.482,386,2,0,1,386,449,834,0,702
5583,NW_001850047.1,99.62,527,2,0,578,1104,1715,1189,0,963
5583,NW_001850047.1,99.482,386,2,0,1,386,1165,1550,0,702
5583,NW_001850021.1,100,516,0,0,589,1104,1,516,0,953
5583,NW_001850021.1,99.229,389,3,0,1,389,540,152,0,702
5583,NW_001850058.1,97.239,507,0,14,598,1104,2244,1752,0,846
5583,NW_001850058.1,99.482,386,2,0,1,386,1728,2113,0,702
5583,NW_001850041.1,100,444,0,0,661,1104,1,444,0,821
5583,NW_001850041.1,99.229,389,3,0,1,389,468,80,0,702
5623,NW_001849981.1,100,390,0,0,1,390,791,402,0,721
5623,NW_001850021.1,100,390,0,0,1,390,130,519,0,721
5623,NW_001850024.1,100,390,0,0,1,390,859,470,0,721
5623,NW_001850041.1,100,390,0,0,1,390,58,447,0,721
5623,NW_001850047.1,100,390,0,0,1,390,1575,1186,0,721
5623,NW_001850058.1,100,390,0,0,1,390,2138,1749,0,721
5643,NW_001849981.1,100,368,0,0,11,378,861,494,0,680
5643,NW_001850021.1,100,368,0,0,11,378,60,427,0,680
5643,NW_001850024.1,100,368,0,0,11,378,929,562,0,680
5643,NW_001850047.1,100,368,0,0,11,378,1645,1278,0,680
5643,NW_001850041.1,100,355,0,0,24,378,1,355,0,656
5660,NW_001849981.1,100,468,0,0,1,468,869,402,0,865
5660,NW_001850021.1,100,468,0,0,1,468,52,519,0,865
5660,NW_001850024.1,100,468,0,0,1,468,937,470,0,865
5660,NW_001850047.1,100,468,0,0,1,468,1653,1186,0,865
5660,NW_001850041.1,100,447,0,0,22,468,1,447,0,826
5660,NW_001850058.1,98.291,468,0,8,1,468,2208,1749,0,813
5715,NW_001849981.1,100,468,0,0,1,468,867,400,0,865
5715,NW_001850021.1,100,468,0,0,1,468,54,521,0,865
5715,NW_001850024.1,100,468,0,0,1,468,935,468,0,865
5715,NW_001850047.1,100,468,0,0,1,468,1651,1184,0,865
5715,NW_001850041.1,100,449,0,0,20,468,1,449,0,830
5715,NW_001850058.1,98.291,468,0,8,1,468,2206,1747,0,813
5737,NW_001849981.1,100,390,0,0,1,390,791,402,0,721
5737,NW_001850021.1,100,390,0,0,1,390,130,519,0,721
5737,NW_001850024.1,100,390,0,0,1,390,859,470,0,721
5737,NW_001850041.1,100,390,0,0,1,390,58,447,0,721
5737,NW_001850047.1,100,390,0,0,1,390,1575,1186,0,721
5737,NW_001850058.1,100,390,0,0,1,390,2138,1749,0,721
5749,NW_001849981.1,99.196,373,3,0,6,378,865,493,0,673
5749,NW_001850021.1,99.196,373,3,0,6,378,56,428,0,673
5749,NW_001850024.1,99.196,373,3,0,6,378,933,561,0,673
5749,NW_001850047.1,99.196,373,3,0,6,378,1649,1277,0,673
5749,NW_001850041.1,99.438,356,2,0,23,378,1,356,0,647
5788,NW_001849981.1,99.786,468,1,0,1,468,867,400,0,859
5788,NW_001850021.1,99.786,468,1,0,1,468,54,521,0,859
5788,NW_001850024.1,99.786,468,1,0,1,468,935,468,0,859
5788,NW_001850047.1,99.786,468,1,0,1,468,1651,1184,0,859
5788,NW_001850041.1,99.777,449,1,0,20,468,1,449,0,824
5788,NW_001850058.1,98.077,468,1,8,1,468,2206,1747,0,808
5805,NW_001849981.1,100,390,0,0,1,390,792,403,0,721
5805,NW_001850021.1,100,390,0,0,1,390,129,518,0,721
5805,NW_001850024.1,100,390,0,0,1,390,860,471,0,721
5805,NW_001850041.1,100,390,0,0,1,390,57,446,0,721
5805,NW_001850047.1,100,390,0,0,1,390,1576,1187,0,721
5805,NW_001850058.1,100,390,0,0,1,390,2139,1750,0,721
5817,NW_001849981.1,100,468,0,0,1,468,867,400,0,865
5817,NW_001850021.1,100,468,0,0,1,468,54,521,0,865
5817,NW_001850024.1,100,468,0,0,1,468,935,468,0,865
5817,NW_001850047.1,100,468,0,0,1,468,1651,1184,0,865
5817,NW_001850041.1,100,449,0,0,20,468,1,449,0,830
5817,NW_001850058.1,98.291,468,0,8,1,468,2206,1747,0,813
5853,NW_001849981.1,100,384,0,0,1,384,785,402,0,710
5853,NW_001850021.1,100,384,0,0,1,384,136,519,0,710
5853,NW_001850024.1,100,384,0,0,1,384,853,470,0,710
5853,NW_001850041.1,100,384,0,0,1,384,64,447,0,710
5853,NW_001850047.1,100,384,0,0,1,384,1569,1186,0,710
5853,NW_001850058.1,100,384,0,0,1,384,2132,1749,0,710
5923,NW_001849981.1,99.729,369,1,0,4,372,861,493,0,676
5923,NW_001850021.1,99.462,372,2,0,1,372,57,428,0,676
5923,NW_001850024.1,99.729,369,1,0,4,372,929,561,0,676
5923,NW_001850047.1,99.729,369,1,0,4,372,1645,1277,0,676
5923,NW_001850041.1,99.719,356,1,0,17,372,1,356,0,652
5958,NW_001849981.1,100,468,0,0,1,468,867,400,0,865
5958,NW_001850021.1,100,468,0,0,1,468,54,521,0,865
5958,NW_001850024.1,100,468,0,0,1,468,935,468,0,865
5958,NW_001850047.1,100,468,0,0,1,468,1651,1184,0,865
5958,NW_001850041.1,100,449,0,0,20,468,1,449,0,830
5958,NW_001850058.1,98.291,468,0,8,1,468,2206,1747,0,813
6009,NW_001849981.1,100,468,0,0,1,468,871,404,0,865
6009,NW_001850021.1,100,468,0,0,1,468,50,517,0,865
6009,NW_001850024.1,100,468,0,0,1,468,939,472,0,865
6009,NW_001850047.1,100,468,0,0,1,468,1655,1188,0,865
6009,NW_001850041.1,100,445,0,0,24,468,1,445,0,822
6009,NW_001850058.1,98.291,468,0,8,1,468,2210,1751,0,813
6034,NW_001849981.1,100,468,0,0,1,468,869,402,0,865
6034,NW_001850021.1,100,468,0,0,1,468,52,519,0,865
6034,NW_001850024.1,100,468,0,0,1,468,937,470,0,865
6034,NW_001850047.1,100,468,0,0,1,468,1653,1186,0,865
6034,NW_001850041.1,100,447,0,0,22,468,1,447,0,826
6034,NW_001850058.1,98.291,468,0,8,1,468,2208,1749,0,813
6061,NW_001849981.1,99.138,464,4,0,5,468,864,401,0,835
6061,NW_001850021.1,99.138,464,4,0,5,468,57,520,0,835
6061,NW_001850024.1,99.138,464,4,0,5,468,932,469,0,835
6061,NW_001850047.1,99.138,464,4,0,5,468,1648,1185,0,835
6061,NW_001850041.1,99.33,448,3,0,21,468,1,448,0,811
6061,NW_001850058.1,98.026,456,3,6,13,468,2197,1748,0,787
6100,NW_001849981.1,100,468,0,0,1,468,867,400,0,865
6100,NW_001850021.1,100,468,0,0,1,468,54,521,0,865
6100,NW_001850024.1,100,468,0,0,1,468,935,468,0,865
6100,NW_001850047.1,100,468,0,0,1,468,1651,1184,0,865
6100,NW_001850041.1,100,449,0,0,20,468,1,449,0,830
6100,NW_001850058.1,98.291,468,0,8,1,468,2206,1747,0,813
6106,NW_001849981.1,100,468,0,0,1,468,867,400,0,865
6106,NW_001850021.1,100,468,0,0,1,468,54,521,0,865
6106,NW_001850024.1,100,468,0,0,1,468,935,468,0,865
6106,NW_001850047.1,100,468,0,0,1,468,1651,1184,0,865
6106,NW_001850041.1,100,449,0,0,20,468,1,449,0,830
6106,NW_001850058.1,98.291,468,0,8,1,468,2206,1747,0,813
6153,NW_001849981.1,100,384,0,0,1,384,785,402,0,710
6153,NW_001850021.1,100,384,0,0,1,384,136,519,0,710
6153,NW_001850024.1,100,384,0,0,1,384,853,470,0,710
6153,NW_001850041.1,100,384,0,0,1,384,64,447,0,710
6153,NW_001850047.1,100,384,0,0,1,384,1569,1186,0,710
6153,NW_001850058.1,100,384,0,0,1,384,2132,1749,0,710
6193,NW_001849981.1,100,390,0,0,1,390,791,402,0,721
6193,NW_001850021.1,100,390,0,0,1,390,130,519,0,721
6193,NW_001850024.1,100,390,0,0,1,390,859,470,0,721
6193,NW_001850041.1,100,390,0,0,1,390,58,447,0,721
6193,NW_001850047.1,100,390,0,0,1,390,1575,1186,0,721
6193,NW_001850058.1,100,390,0,0,1,390,2138,1749,0,721
6215,NW_001849981.1,100,370,0,0,9,378,861,492,0,684
6215,NW_001850021.1,99.732,373,1,0,6,378,57,429,0,684
6215,NW_001850024.1,100,370,0,0,9,378,929,560,0,684
6215,NW_001850047.1,100,370,0,0,9,378,1645,1276,0,684
6215,NW_001850041.1,100,357,0,0,22,378,1,357,0,660
6234,NW_001849981.1,99.142,466,4,0,3,468,864,399,0,839
6234,NW_001850021.1,99.142,466,4,0,3,468,57,522,0,839
6234,NW_001850024.1,99.142,466,4,0,3,468,932,467,0,839
6234,NW_001850047.1,99.142,466,4,0,3,468,1648,1183,0,839
6234,NW_001850041.1,99.333,450,3,0,19,468,1,450,0,815
6234,NW_001850058.1,98.035,458,3,6,11,468,2197,1746,0,791
6277,NW_001849981.1,100,396,0,0,1,396,794,399,0,732
6277,NW_001850021.1,100,396,0,0,1,396,127,522,0,732
6277,NW_001850024.1,100,396,0,0,1,396,862,467,0,732
6277,NW_001850041.1,100,396,0,0,1,396,55,450,0,732
6277,NW_001850047.1,100,396,0,0,1,396,1578,1183,0,732
6277,NW_001850058.1,100,395,0,0,2,396,2140,1746,0,730
6312,NW_001849981.1,100,390,0,0,1,390,792,403,0,721
6312,NW_001850021.1,100,390,0,0,1,390,129,518,0,721
6312,NW_001850024.1,100,390,0,0,1,390,860,471,0,721
6312,NW_001850041.1,100,390,0,0,1,390,57,446,0,721
6312,NW_001850047.1,100,390,0,0,1,390,1576,1187,0,721
6312,NW_001850058.1,100,390,0,0,1,390,2139,1750,0,721
6359,NW_001849981.1,100,468,0,0,1,468,870,403,0,865
6359,NW_001850021.1,100,468,0,0,1,468,51,518,0,865
6359,NW_001850024.1,100,468,0,0,1,468,938,471,0,865
6359,NW_001850047.1,100,468,0,0,1,468,1654,1187,0,865
6359,NW_001850041.1,100,446,0,0,23,468,1,446,0,824
6359,NW_001850058.1,98.291,468,0,8,1,468,2209,1750,0,813
6390,NW_001849981.1,100,468,0,0,1,468,867,400,0,865
6390,NW_001850021.1,100,468,0,0,1,468,54,521,0,865
6390,NW_001850024.1,100,468,0,0,1,468,935,468,0,865
6390,NW_001850047.1,100,468,0,0,1,468,1651,1184,0,865
6390,NW_001850041.1,100,449,0,0,20,468,1,449,0,830
6390,NW_001850058.1,98.291,468,0,8,1,468,2206,1747,0,813
6404,NW_001849981.1,100,390,0,0,1,390,791,402,0,721
6404,NW_001850021.1,100,390,0,0,1,390,130,519,0,721
6404,NW_001850024.1,100,390,0,0,1,390,859,470,0,721
6404,NW_001850041.1,100,390,0,0,1,390,58,447,0,721
6404,NW_001850047.1,100,390,0,0,1,390,1575,1186,0,721
6404,NW_001850058.1,100,390,0,0,1,390,2138,1749,0,721
6411,NW_001849981.1,99.786,468,1,0,1,468,867,400,0,859
6411,NW_001850021.1,99.786,468,1,0,1,468,54,521,0,859
6411,NW_001850024.1,99.786,468,1,0,1,468,935,468,0,859
6411,NW_001850047.1,99.786,468,1,0,1,468,1651,1184,0,859
6411,NW_001850041.1,99.777,449,1,0,20,468,1,449,0,824
6411,NW_001850058.1,98.077,468,1,8,1,468,2206,1747,0,808
6428,NW_001849981.1,99.348,460,3,0,3,462,859,400,0,833
6428,NW_001850021.1,99.348,460,3,0,3,462,62,521,0,833
6428,NW_001850024.1,99.348,460,3,0,3,462,927,468,0,833
6428,NW_001850047.1,99.348,460,3,0,3,462,1643,1184,0,833
6428,NW_001850041.1,99.332,449,3,0,14,462,1,449,0,813
6428,NW_001850058.1,98.031,457,3,6,6,462,2197,1747,0,789
6463,NW_001849981.1,99.14,465,4,0,4,468,864,400,0,837
6463,NW_001850021.1,99.14,465,4,0,4,468,57,521,0,837
6463,NW_001850024.1,99.14,465,4,0,4,468,932,468,0,837
6463,NW_001850047.1,99.14,465,4,0,4,468,1648,1184,0,837
6463,NW_001850041.1,99.332,449,3,0,20,468,1,449,0,813
6463,NW_001850058.1,98.031,457,3,6,12,468,2197,1747,0,789
6478,NW_001849981.1,100,384,0,0,1,384,785,402,0,710
6478,NW_001850021.1,100,384,0,0,1,384,136,519,0,710
6478,NW_001850024.1,100,384,0,0,1,384,853,470,0,710
6478,NW_001850041.1,100,384,0,0,1,384,64,447,0,710
6478,NW_001850047.1,100,384,0,0,1,384,1569,1186,0,710
6478,NW_001850058.1,100,384,0,0,1,384,2132,1749,0,710
6556,NW_001849981.1,100,468,0,0,1,468,868,401,0,865
6556,NW_001850021.1,100,468,0,0,1,468,53,520,0,865
6556,NW_001850024.1,100,468,0,0,1,468,936,469,0,865
6556,NW_001850047.1,100,468,0,0,1,468,1652,1185,0,865
6556,NW_001850041.1,100,448,0,0,21,468,1,448,0,828
6556,NW_001850058.1,98.291,468,0,8,1,468,2207,1748,0,813
6632,NW_001849981.1,100,390,0,0,1,390,791,402,0,721
6632,NW_001850021.1,100,390,0,0,1,390,130,519,0,721
6632,NW_001850024.1,100,390,0,0,1,390,859,470,0,721
6632,NW_001850041.1,100,390,0,0,1,390,58,447,0,721
6632,NW_001850047.1,100,390,0,0,1,390,1575,1186,0,721
6632,NW_001850058.1,100,390,0,0,1,390,2138,1749,0,721
6664,NW_001849981.1,100,382,0,0,9,390,785,404,0,706
6664,NW_001850021.1,100,382,0,0,9,390,136,517,0,706
6664,NW_001850024.1,100,382,0,0,9,390,853,472,0,706
6664,NW_001850041.1,100,382,0,0,9,390,64,445,0,706
6664,NW_001850047.1,100,382,0,0,9,390,1569,1188,0,706
6664,NW_001850058.1,100,382,0,0,9,390,2132,1751,0,706
6720,NW_001849981.1,100,468,0,0,1,468,868,401,0,865
6720,NW_001850021.1,100,468,0,0,1,468,53,520,0,865
6720,NW_001850024.1,100,468,0,0,1,468,936,469,0,865
6720,NW_001850047.1,100,468,0,0,1,468,1652,1185,0,865
6720,NW_001850041.1,100,448,0,0,21,468,1,448,0,828
6720,NW_001850058.1,98.291,468,0,8,1,468,2207,1748,0,813
6722,NW_001849981.1,100,459,0,0,10,468,861,403,0,848
6722,NW_001850021.1,100,459,0,0,10,468,60,518,0,848
6722,NW_001850024.1,100,459,0,0,10,468,929,471,0,848
6722,NW_001850047.1,100,459,0,0,10,468,1645,1187,0,848
6722,NW_001850041.1,100,446,0,0,23,468,1,446,0,824
6722,NW_001850058.1,98.475,459,0,7,10,468,2201,1750,0,802
6733,NW_001849981.1,100,390,0,0,1,390,791,402,0,721
6733,NW_001850021.1,100,390,0,0,1,390,130,519,0,721
6733,NW_001850024.1,100,390,0,0,1,390,859,470,0,721
6733,NW_001850041.1,100,390,0,0,1,390,58,447,0,721
6733,NW_001850047.1,100,390,0,0,1,390,1575,1186,0,721
6733,NW_001850058.1,100,390,0,0,1,390,2138,1749,0,721
6791,NW_001849981.1,100,384,0,0,1,384,785,402,0,710
6791,NW_001850021.1,100,384,0,0,1,384,136,519,0,710
6791,NW_001850024.1,100,384,0,0,1,384,853,470,0,710
6791,NW_001850041.1,100,384,0,0,1,384,64,447,0,710
6791,NW_001850047.1,100,384,0,0,1,384,1569,1186,0,710
6791,NW_001850058.1,100,384,0,0,1,384,2132,1749,0,710
6805,NW_001849981.1,100,390,0,0,1,390,791,402,0,721
6805,NW_001850021.1,100,390,0,0,1,390,130,519,0,721
6805,NW_001850024.1,100,390,0,0,1,390,859,470,0,721
6805,NW_001850041.1,100,390,0,0,1,390,58,447,0,721
6805,NW_001850047.1,100,390,0,0,1,390,1575,1186,0,721
6805,NW_001850058.1,100,390,0,0,1,390,2138,1749,0,721
6953,NW_001849981.1,100,390,0,0,1,390,791,402,0,721
6953,NW_001850021.1,100,390,0,0,1,390,130,519,0,721
6953,NW_001850024.1,100,390,0,0,1,390,859,470,0,721
6953,NW_001850041.1,100,390,0,0,1,390,58,447,0,721
6953,NW_001850047.1,100,390,0,0,1,390,1575,1186,0,721
6953,NW_001850058.1,100,390,0,0,1,390,2138,1749,0,721
7057,NW_001849981.1,100,371,0,0,8,378,861,491,0,686
7057,NW_001850021.1,99.733,374,1,0,5,378,57,430,0,686
7057,NW_001850024.1,100,371,0,0,8,378,929,559,0,686
7057,NW_001850047.1,100,371,0,0,8,378,1645,1275,0,686
7057,NW_001850041.1,100,358,0,0,21,378,1,358,0,662
7058,NW_001849981.1,99.786,468,1,0,1,468,867,400,0,859
7058,NW_001850021.1,99.786,468,1,0,1,468,54,521,0,859
7058,NW_001850024.1,99.786,468,1,0,1,468,935,468,0,859
7058,NW_001850047.1,99.786,468,1,0,1,468,1651,1184,0,859
7058,NW_001850041.1,99.777,449,1,0,20,468,1,449,0,824
7058,NW_001850058.1,98.077,468,1,8,1,468,2206,1747,0,808
7064,NW_001849981.1,100,396,0,0,1,396,796,401,0,732
7064,NW_001850021.1,100,396,0,0,1,396,125,520,0,732
7064,NW_001850024.1,100,396,0,0,1,396,864,469,0,732
7064,NW_001850041.1,100,396,0,0,1,396,53,448,0,732
7064,NW_001850047.1,100,396,0,0,1,396,1580,1185,0,732
7064,NW_001850058.1,100,393,0,0,4,396,2140,1748,0,726
7095,NW_001849981.1,99.785,465,1,0,4,468,865,401,0,854
7095,NW_001850021.1,99.785,465,1,0,4,468,56,520,0,854
7095,NW_001850024.1,99.785,465,1,0,4,468,933,469,0,854
7095,NW_001850047.1,99.785,465,1,0,4,468,1649,1185,0,854
7095,NW_001850041.1,100,448,0,0,21,468,1,448,0,828
7095,NW_001850058.1,98.28,465,0,8,4,468,2204,1748,0,808
7150,NW_001849981.1,100,468,0,0,1,468,868,401,0,865
7150,NW_001850021.1,100,468,0,0,1,468,53,520,0,865
7150,NW_001850024.1,100,468,0,0,1,468,936,469,0,865
7150,NW_001850047.1,100,468,0,0,1,468,1652,1185,0,865
7150,NW_001850041.1,100,448,0,0,21,468,1,448,0,828
7150,NW_001850058.1,98.291,468,0,8,1,468,2207,1748,0,813
7243,NW_001849981.1,100,384,0,0,1,384,785,402,0,710
7243,NW_001850021.1,100,384,0,0,1,384,136,519,0,710
7243,NW_001850024.1,100,384,0,0,1,384,853,470,0,710
7243,NW_001850041.1,100,384,0,0,1,384,64,447,0,710
7243,NW_001850047.1,100,384,0,0,1,384,1569,1186,0,710
7243,NW_001850058.1,100,384,0,0,1,384,2132,1749,0,710
7275,NW_001849981.1,100,382,0,0,9,390,785,404,0,706
7275,NW_001850021.1,100,382,0,0,9,390,136,517,0,706
7275,NW_001850024.1,100,382,0,0,9,390,853,472,0,706
7275,NW_001850041.1,100,382,0,0,9,390,64,445,0,706
7275,NW_001850047.1,100,382,0,0,9,390,1569,1188,0,706
7275,NW_001850058.1,100,382,0,0,9,390,2132,1751,0,706
7284,NW_001849981.1,100,390,0,0,1,390,791,402,0,721
7284,NW_001850021.1,100,390,0,0,1,390,130,519,0,721
7284,NW_001850024.1,100,390,0,0,1,390,859,470,0,721
7284,NW_001850041.1,100,390,0,0,1,390,58,447,0,721
7284,NW_001850047.1,100,390,0,0,1,390,1575,1186,0,721
7284,NW_001850058.1,100,390,0,0,1,390,2138,1749,0,721
7312,NW_001849981.1,100,396,0,0,1,396,382,777,0,732
7312,NW_001850021.1,100,396,0,0,1,396,539,144,0,732
7312,NW_001850024.1,100,396,0,0,1,396,450,845,0,732
7312,NW_001850041.1,100,396,0,0,1,396,467,72,0,732
7312,NW_001850047.1,100,396,0,0,1,396,1166,1561,0,732
7312,NW_001850058.1,100,396,0,0,1,396,1729,2124,0,732
7337,NW_001849981.1,100,384,0,0,1,384,785,402,0,710
7337,NW_001850021.1,100,384,0,0,1,384,136,519,0,710
7337,NW_001850024.1,100,384,0,0,1,384,853,470,0,710
7337,NW_001850041.1,100,384,0,0,1,384,64,447,0,710
7337,NW_001850047.1,100,384,0,0,1,384,1569,1186,0,710
7337,NW_001850058.1,100,384,0,0,1,384,2132,1749,0,710
7339,NW_001849981.1,100,468,0,0,1,468,867,400,0,865
7339,NW_001850021.1,100,468,0,0,1,468,54,521,0,865
7339,NW_001850024.1,100,468,0,0,1,468,935,468,0,865
7339,NW_001850047.1,100,468,0,0,1,468,1651,1184,0,865
7339,NW_001850041.1,100,449,0,0,20,468,1,449,0,830
7339,NW_001850058.1,98.291,468,0,8,1,468,2206,1747,0,813
7356,NW_001849981.1,100,468,0,0,1,468,867,400,0,865
7356,NW_001850021.1,100,468,0,0,1,468,54,521,0,865
7356,NW_001850024.1,100,468,0,0,1,468,935,468,0,865
7356,NW_001850047.1,100,468,0,0,1,468,1651,1184,0,865
7356,NW_001850041.1,100,449,0,0,20,468,1,449,0,830
7356,NW_001850058.1,98.291,468,0,8,1,468,2206,1747,0,813
7379,NW_001849981.1,99.142,466,4,0,3,468,864,399,0,839
7379,NW_001850021.1,99.142,466,4,0,3,468,57,522,0,839
7379,NW_001850024.1,99.142,466,4,0,3,468,932,467,0,839
7379,NW_001850047.1,99.142,466,4,0,3,468,1648,1183,0,839
7379,NW_001850041.1,99.333,450,3,0,19,468,1,450,0,815
7379,NW_001850058.1,98.035,458,3,6,11,468,2197,1746,0,791
7390,NW_001849981.1,100,390,0,0,1,390,791,402,0,721
7390,NW_001850021.1,100,390,0,0,1,390,130,519,0,721
7390,NW_001850024.1,100,390,0,0,1,390,859,470,0,721
7390,NW_001850041.1,100,390,0,0,1,390,58,447,0,721
7390,NW_001850047.1,100,390,0,0,1,390,1575,1186,0,721
7390,NW_001850058.1,100,390,0,0,1,390,2138,1749,0,721
7395,NW_001849981.1,100,382,0,0,9,390,785,404,0,706
7395,NW_001850021.1,100,382,0,0,9,390,136,517,0,706
7395,NW_001850024.1,100,382,0,0,9,390,853,472,0,706
7395,NW_001850041.1,100,382,0,0,9,390,64,445,0,706
7395,NW_001850047.1,100,382,0,0,9,390,1569,1188,0,706
7395,NW_001850058.1,100,382,0,0,9,390,2132,1751,0,706
7407,NW_001849981.1,100,468,0,0,1,468,383,850,0,865
7407,NW_001850021.1,100,468,0,0,1,468,538,71,0,865
7407,NW_001850024.1,100,468,0,0,1,468,451,918,0,865
7407,NW_001850047.1,100,468,0,0,1,468,1167,1634,0,865
7407,NW_001850041.1,100,466,0,0,1,466,466,1,0,861
7407,NW_001850058.1,98.932,468,0,5,1,468,1730,2192,0,832
7472,NW_001849981.1,100,468,0,0,1,468,871,404,0,865
7472,NW_001850021.1,100,468,0,0,1,468,50,517,0,865
7472,NW_001850024.1,100,468,0,0,1,468,939,472,0,865
7472,NW_001850047.1,100,468,0,0,1,468,1655,1188,0,865
7472,NW_001850041.1,100,445,0,0,24,468,1,445,0,822
7472,NW_001850058.1,98.291,468,0,8,1,468,2210,1751,0,813
7495,NW_001849981.1,99.74,384,1,0,1,384,785,402,0,704
7495,NW_001850021.1,99.74,384,1,0,1,384,136,519,0,704
7495,NW_001850024.1,99.74,384,1,0,1,384,853,470,0,704
7495,NW_001850041.1,99.74,384,1,0,1,384,64,447,0,704
7495,NW_001850047.1,99.74,384,1,0,1,384,1569,1186,0,704
7495,NW_001850058.1,99.74,384,1,0,1,384,2132,1749,0,704
7539,NW_001849981.1,100,468,0,0,1,468,871,404,0,865
7539,NW_001850021.1,100,468,0,0,1,468,50,517,0,865
7539,NW_001850024.1,100,468,0,0,1,468,939,472,0,865
7539,NW_001850047.1,100,468,0,0,1,468,1655,1188,0,865
7539,NW_001850041.1,100,445,0,0,24,468,1,445,0,822
7539,NW_001850058.1,98.291,468,0,8,1,468,2210,1751,0,813
7559,NW_001849981.1,99.785,465,1,0,4,468,867,403,0,854
7559,NW_001850021.1,99.785,465,1,0,4,468,54,518,0,854
7559,NW_001850024.1,99.785,465,1,0,4,468,935,471,0,854
